0.2580616635910621,0
0.2552239841873149,0
0.2585939743433769,0
0.25507152276889167,0
0.25578867793942744,0
0.2593527885890995,0
0.25822676545708256,0
0.25562058679230765,0
0.25626345634358844,0
0.2580490833170812,0
0.25618291239339763,0
0.2635497363622815,0
0.25616849379957174,0
0.2657465184837168,0
0.25557847590275024,0
0.2546286408858927,0
0.2603978146527947,0
0.25651237169821905,0
0.2620451649894626,0
0.2565816979751531,0
0.26180540231845806,0
0.26232161201173004,0
0.25585322431110274,0
0.25553821147918826,0
0.2563311515728528,0
0.256034833288338,0
0.26027637863886616,0
0.25731590872885896,0
0.2611116263938372,0
0.2547189793146407,0
0.2606437327383542,0
0.25719753951489327,0
0.25487654912626556,0
0.2635045044871333,0
0.2570484717244211,0
0.25586594283721475,0
0.2581055963217228,0
0.2572968710792566,0
0.2632987709110375,0
0.2566422125372245,0
0.2546264895954065,0
0.2581511563789294,0
0.2554613904511388,0
0.26506909697093456,0
0.2562638746433822,0
0.2599037922932592,0
0.2559785660537217,0
0.2554686518744257,0
0.2566284394093666,0
0.255144983432666,0
0.25643459253641154,0
0.25845122328026104,0
0.2550302974853832,0
0.25555757530196577,0
0.26145601093015464,0
0.2556492650877676,0
0.2626110853745642,0
0.2581798959732195,0
0.25786963964304205,0
0.25501962709887155,0
0.25506432773355575,0
0.2584514637407958,0
0.25678631272033764,0
0.26287069901314336,0
0.2565887573761364,0
0.257267274008225,0
0.259962258402388,0
0.2569833113084738,0
0.2585679799632496,0
0.2552704362681597,0
0.2568090195464641,0
0.2639349383104675,0
0.2551138883174519,0
0.26303991078948735,0
0.25575029872451055,0
0.25545862571305805,0
0.2572181658789656,0
0.2565769864570167,0
0.2621866990660396,0
0.2549074742016733,0
0.25501116595691786,0
0.2613679958786959,0
0.2566570614963526,0
0.257127438924904,0
0.2565086996698014,0
0.2567740388441093,0
0.256534996446444,0
0.25586454371387307,0
0.26017058414833294,0
0.25550373178938285,0
0.25502086667068985,0
