1584.490730329736,2024.5430449591622,173.4715239513033,1531.88192788405,157.36022388464028,1316.3218080299453,,
6167.298315637479,7887.221018329512,691.4995301056204,6000.945557558947,625.9200179313191,5123.221246320943,,
11199.567381257704,14342.92290530925,1305.0897403981485,11004.818507713546,1169.5866690819053,9295.436615991875,,
13684.670724323152,17545.36554481014,1653.703374911814,13550.87587833394,1449.1628524882353,11327.539565467698,,
13179.657370811685,16892.755916631722,1596.6524304105237,13011.3608451865,1357.056671602918,10865.131809144325,,
10299.870550554573,13177.383240533178,1187.2127746972192,10004.751053004125,982.5346537909318,8465.1411997365,,
6133.873334449148,7831.800358391949,631.0968361055311,5809.006226694342,516.4083298636069,5043.356868757954,,
2040.9318010478164,2615.624551831628,159.76389838620162,1878.9084673530888,127.52672508418618,1688.340805812768,,
-900.8026323158992,-1116.3121523124864,-119.28559357323684,-842.0291822954023,-121.06314772350743,-744.9826598275104,,
-2522.4739492584486,-3186.899095838773,-281.1964103789942,-2391.722559904738,-279.07657775008556,-2107.5297950051026,,
-3460.7697919826023,-4412.300041150651,-431.96535521057376,-3404.1053651442635,-403.6657226942334,-2888.51378030068,,
-4326.06769031845,-5544.528113035718,-567.9694686219955,-4320.601104493719,-490.00317591885687,-3580.4115735463565,,
-5110.877131571877,-6553.394666298176,-614.1693280467225,-5027.40059520182,-501.78782709546067,-4197.809656728816,,
-5481.346355672053,-7017.861845512525,-572.5383888020588,-5274.992927456624,-467.996334299125,-4499.451307066891,,
-5414.048050199752,-6928.906434464734,-550.8017866118171,-5205.4558215219295,-475.83695058792364,-4471.992955749098,,
-5282.825445189723,-6771.468671717565,-600.7871395368566,-5183.40620721376,-535.7472279278809,-4388.184629470401,,
-5366.5263445019955,-6888.835049348185,-669.8955796078662,-5340.930038897786,-584.4830585303207,-4451.256121152779,,
-5483.477105357801,-7031.729292857111,-679.6943486113596,-5409.800785584259,-570.9289510455565,-4520.717642772477,,
-5245.3950330531225,-6708.953793565161,-606.7067542237928,-5072.195931756287,-503.66266050896957,-4310.344080130686,,
-4598.841509308666,-5876.1741348147625,-509.6167253274616,-4415.7296204702,-435.7460523491318,-3789.727016969002,,
-3918.616732327384,-5015.40476618032,-447.7821146518545,-3815.09396807733,-394.0511918112461,-3242.7213112498866,,
-3523.916857590317,-4516.948641269002,-424.84866308330675,-3481.348877968034,-371.17797248122224,-2915.8527902091155,,
