0.3433270424750157,0
0.40136623213868233,0
0.41796943143010323,0
0.3432420290900703,0
0.3851241486291684,0
0.40970607880767707,0
0.31526314567426367,0
0.17773132241906492,0
0.15618719127756595,0.5
0.17670381812851219,0
0.18604593618546078,0
0.31652155960427086,0
0.16969150409241843,0
0.2322883838124069,0
0.18499239824733482,0
0.16739360579797005,0.5
0.17639458657814383,0
0.18088720632113772,1
0.20733535333132644,0
0.17542879695425156,0
0.2974063860477052,0
0.32021106002417893,0
0.2428612803018687,0
0.3842969845309675,0
0.30056403208410865,0
0.40670621845214416,0
0.39901368150909855,0
0.3205153078982104,0
0.43793614853239077,0
0.37511871496707194,0
0.3466159600181138,0
0.4018698051012064,0
0.29794526366583635,0
0.4390871913325853,0
0.31457923296112233,0
0.34104166354231746,0
0.367932739318901,0
0.24522534420474965,0
0.38094658454007146,0
0.2442660520800834,0
0.30346432172826154,0
0.3697700892883774,0
0.21283076644594837,0
0.34933794182936173,0
0.2090355930195224,0
0.3750189640742752,0
0.3124621363484053,0
0.283445616604535,0
0.37669118602049334,0
0.17675747714618117,0
0.21608380103015487,0
0.15425564999129696,0.5
0.1452650947275328,0.5
0.14905424443467613,0
0.29957353299325984,0
0.13049048481126727,0
0.23819059335542053,0
0.23648862680260807,0
0.20543269400571487,0
0.23327916966615883,0
0.11854538100130567,0
0.2839860231128149,0
0.15326562439063146,0
0.20408542610493363,0
0.17450717618612827,0
0.12253827382067511,1
0.2250481220283905,0
0.16038898574436194,0
0.14001600319590268,0
0.28680337876898593,0
0.11864500821837212,0
0.30420822364351763,0
0.12549352239034448,0
0.2141740942615528,0
0.2322000884774535,0
0.12624124919540894,1
0.2830249469985793,0
0.18130048161360748,0
0.2591178987308344,0
0.20308754647252664,0
0.11735754558652768,0
0.21990452517543363,0
0.16756384741713054,0
0.11866088736641583,0
0.23256510374845896,0
0.11906968683766954,0
0.27094230012833914,0
0.13838591240154274,0
0.17587695129261427,0
0.23152508480814465,0
0.11736540234090331,0
