0.2849690871439405,0,0.0
0.2849690871439405,0,0.0
0.2849690871439405,0,0.0
0.2849690871439405,0,0.0
0.2849690871439405,0,0.0
0.2849690871439405,0,0.0
0.2849690871439405,0,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.2849782651647455,0.35,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28791039574554755,0,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.28484247211573854,0,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.2854367721215314,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.28484160330705305,0.35,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.2848848872480842,0,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.28522228936398425,0.35,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2880778635927491,0,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.2848466451717442,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28742775315659674,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28488616699533564,1.65,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.28497255324224213,0,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.2863820178842797,1.65,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.28482340590967464,0.35,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,0.0
0.2848335948551592,1.65,42.0
0.2848335948551592,1.65,42.0
0.2848335948551592,1.65,42.0
0.2848335948551592,1.65,42.0
0.2848335948551592,1.65,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.2857781115701097,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28488951415232655,0,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28482340590967464,0.35,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,42.0
0.28492909834401703,1.65,0.35
0.28492909834401703,1.65,0.35
0.28492909834401703,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.2854757317999066,1.65,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.28482340590967464,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2852611704372441,0.35,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2857526732513008,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2859283465976686,1.65,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2849003644569813,0.35,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.2859840789461795,0,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.28486690251825053,1.65,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2850148563751141,0.35,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.2849053123458922,1.65,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28488793744538193,0,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.28489877924224577,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.2849959458158464,0.35,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.28661525156762335,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2856121802887949,0,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.2848941763069,1.65,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.28490557960726476,0.35,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.2868550704737723,0,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.28755829455645454,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2856402734153553,1.65,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
0.2855863877979054,0.35,0.35
